Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
128769.0,2.0411655252630903,-1.75594062306041,-0.6105082576823779,-1.4697129524839199,-1.6579421980451101,-0.52861733709436,-1.23589285491666,-0.0762927741507617,-1.3031802732059,1.67358758082292,0.79581182028827,-0.0469217709049698,0.32437664826568796,-0.307475578545873,-0.715680965516821,-0.31558899676797,0.28577026786189297,0.40977078801513106,-0.0641275578902073,-0.251362407123442,-0.0251178500848457,0.22187697475042603,0.18395969735851803,0.00160676840864734,-0.375617369567526,-0.205497004096457,0.00843292968497147,-0.0382561227266662,108.0,0
37308.0,-0.59754599235074,0.740450088393942,1.9386784387229499,0.0828896625621394,0.0205530807054727,-0.251703256821656,0.34321019659897306,0.18167216356041302,-0.7139672428701741,-0.256246737500893,0.858292636634783,-0.256839440232826,-1.27538848085751,0.628468494477844,0.8032192410369721,0.35348669025026896,-0.40530787619191794,0.480536724792636,1.23924753954219,0.0568474343757291,-0.229478085123534,-0.852316789626731,-0.115893761030126,-0.0482327224230593,-0.0972849352707217,0.279098680598188,0.00787078271962288,0.0604312387652392,4.95,0
76201.0,-0.8152701183279591,1.1893104668328403,1.23643627595738,-0.0235786833355191,0.0915508257444022,-0.9747444511043539,0.9008102144955699,-0.350228401203629,0.128769058910704,0.23750624987758998,-0.129225511050158,-0.31314757594963,-0.170375082949792,-0.732200092616307,0.996137952287092,0.279905172928886,-0.110402938498078,-0.16007221177894101,-0.0966768743273468,0.225831348501084,-0.33151369213436405,-0.698594708032061,0.0700510681043501,0.315158098969698,-0.139498133368654,0.0278348901378849,-0.0813581833674927,-0.0409831806008631,12.99,0
125381.0,0.0238925885102574,0.8996630473067451,0.20692787083618303,-0.788316458278721,0.734773997321878,-0.586713295437738,0.9916928335677699,-0.11369026754505002,-0.47839352708864297,-0.27995496244889195,0.7070014678610981,1.4095619048328603,1.27678895445423,0.0320146915046037,-1.22245932614689,0.13569753549001698,-0.8495667866189399,-0.307538196430235,0.317218584054998,0.0666766705467113,-0.21468783883660197,-0.41171990802946,0.0032067596540911,-0.307487061923999,-0.432709604770384,0.136293693827827,0.251251365072362,0.0868156267854655,3.58,0
62254.0,-5.63645216714562,-7.489383906140291,0.560542418929634,0.914464116827481,7.05106456388489,-5.67610059046995,-3.86196122426316,0.582898184752364,0.163913039994239,0.177493391989468,0.335649466643661,-0.32149881197260405,-2.4503402642247902,1.387179549607,-0.119075763769532,0.326863750619086,-0.560155354184455,0.593073620261323,-0.0341737651518618,1.91906422262645,0.784653290411667,-0.342080567275315,1.59277533987192,-0.0342237779058928,-0.241736980063015,0.7966499427002349,-0.28084294807582894,0.298570127066692,119.0,0
144571.0,-1.85556359477565,2.01049232549444,-1.4715037943656697,-2.19783588417741,2.54031214346206,1.22008788973497,1.9131506120678703,-0.394665270340818,1.71285706901207,3.1297085202924,1.8161694984719599,0.223685263781113,-0.9252033019056851,-0.376036609908117,0.5940979889240849,-2.07653230831583,-0.101662990780745,-1.8473274392555201,-1.46676053098142,1.23643346171428,-0.104303488819237,1.2687900107038799,-0.178106402979016,-1.06375769910597,-0.22582176886461605,0.120538801593842,0.738793183223452,-0.0706038005975775,3.85,0
81264.0,-5.543793354285739,3.9193421967390494,-1.61360892079346,0.617947114983042,-0.7962513406860942,1.9389585716210702,-7.55370701911582,-13.101678718667399,-1.1528111992963201,-1.08946107681072,0.874112372409085,2.55573930345646,-0.759061415334494,2.81696435841452,0.45287501670249897,0.6903319366423389,1.2005608700414598,0.00315529156503245,0.14008937237397,1.0883659841669,-1.3765894793880502,0.0954320315249467,0.639060728938639,-0.0531681721747779,-1.49776806330652,0.0338918962625998,0.109516515812014,-0.0236722746388224,8.97,0
142746.0,1.8746006054401498,-1.23152340939144,-2.78912037797207,-0.957332928415563,0.025270470783078,-1.27096024750997,0.617331940288099,-0.532932706621174,-1.18795714683546,1.05481777374937,0.29700181540163,-0.12611543351184698,-0.8646189578042671,1.05542879789664,-0.836638938937834,-1.9325760751136003,-0.009795253114950641,1.1385441749171699,-0.160895198695396,-0.246643558377463,0.0129554135624157,0.15668560929012,-0.28169360495615003,-0.37185593768967606,0.273567739178816,1.6315990832000802,-0.21374909812252899,-0.0836511690370761,208.14,0
33261.0,1.1360101410295702,-0.275076933351101,0.42512497775841207,0.734176543857379,-0.0182924715881074,1.3173955974374199,-0.792261932309541,0.5110035085187329,0.5691488531711639,0.16109425270610503,-0.349917760888739,-0.471704607817095,-1.24281975573196,0.4172475109704071,1.26539707855768,1.1643328146774,-1.21492647577419,1.1467201028482499,-0.12220196064093301,-0.10808666022430198,0.0739075342820633,0.0922050005815707,-0.217220041699487,-1.76574166906851,0.397405323100883,-0.240166251078404,0.0547589493487937,0.0126704415231843,45.0,0
26931.0,-22.5616992591298,13.208904284417601,-24.643818777122604,6.232531823306791,-16.905611362323,-4.49743871970001,-16.8101841919321,14.9551067734604,-3.8712968230860096,-8.58126551626339,5.25698760960799,-7.3936149921500895,0.538800829120431,-7.57755201800709,-0.030725531904052004,-6.4547832365534195,-12.845656524292801,-4.86591773720169,1.06244185030067,1.6214442247212602,1.76598663639159,-1.6355166467436,-0.998316503452087,0.13897222736172501,1.55935014018173,-0.22212451669,1.5044246600224,0.445919826109776,99.99,1
75248.0,1.12553693178121,0.0100965407804855,0.35265211564310106,0.6922215930219279,-0.52944114648486,-0.880836370667938,0.0998951184290191,-0.0203945687858993,0.20827875129899498,-0.0681056478519376,-0.0412612239311554,-0.6129082643817271,-2.13971362248191,0.880235343354325,1.34620403498994,-0.0890659138942034,0.19416932264377101,-1.1662061021120902,-0.39902033985398205,-0.21106903357454299,-0.45380797714921506,-1.51928699122787,0.32174958283774396,0.298087555112646,-0.103545988804968,-0.114018187548219,-0.04671033248786299,0.020227566085148,41.68,0
53496.0,1.16297922912141,-0.680687773116311,1.39821036567885,0.7442303766363899,-1.60997712792654,0.0628937364386878,-1.109041561623,0.26448508022187,-0.35199867687539294,0.8514355103538841,0.681698301481905,0.398190037576354,-0.770150511640082,-0.10763069205344301,-0.61923791209785,-1.19980616811493,-0.126078938888215,1.82551374725914,-0.8142151172366742,-0.559541652862294,-0.3593263015411379,-0.495033082446707,0.0869224424946455,0.4627323399131729,0.19963651117258102,-0.42010704531056603,0.0833495694493012,0.0363748027788262,29.65,0
132003.0,1.8864443441870502,-0.159089420070411,-0.241206217319432,1.37420537759379,-0.510500771462151,-0.49734888249805503,-0.30040461444128397,-0.0556095340388943,0.8454696215312809,0.141382774248513,-0.839283583493605,0.45839234568926795,0.0996272297210821,0.0315408021543784,0.46039584117025,0.28106768206517996,-0.590203224820005,-0.307756237883195,-0.501771605717357,-0.20189357526515397,-0.191523988030173,-0.490994695994936,0.3683736622329771,-0.09108239972660198,-0.40987037935909704,-0.9810647443389341,0.05117717741007799,-0.0202125281146365,36.5,0
166751.0,-1.90747527088169,2.3794224050975297,-2.21037597354154,-0.725015469535657,-0.349697923514311,-0.44819305800205106,-0.6290664889666989,1.77655652840745,-0.250660443289667,-0.0737116136054229,-0.25837783355085603,0.7512724097235001,-0.468429295663701,1.7814994987256203,-0.154085140279769,0.310835800181975,-0.168702253725042,0.9436605734231941,0.33513073979392305,-0.0742330914947854,0.462414706425937,1.16859532427645,0.0995701421981347,0.22386987163487804,-0.530239241789645,-0.214418621680667,0.314149588102733,0.24325626984447,2.69,0
144752.0,-23.980490723035103,-25.705566066064897,-4.10304890693054,4.68964634496491,8.874880594961821,-6.99442371743207,0.0126927757117263,-2.5842144816675097,1.5464115008661101,3.0396310816487597,2.55715085798127,0.341441835211376,2.60012702426539,-1.9402631593119402,1.84356127821125,3.8241512519940604,-1.61704615457571,-2.21913223664232,3.3104523932175396,-15.620332379432199,-5.785110795742941,2.14714236766629,10.1983696353535,0.50057438624523,4.8081218816075495,0.580876748931317,2.2309299131122997,4.36505910542052,216.5,0
125966.0,2.03237383681001,-1.1936251701124099,0.00479896345805109,-0.513836151441899,-1.4268773766625198,0.22685780745952,-1.5418987707725,0.321136355075176,0.25381068335451396,0.9902918827520331,0.38867366357307204,0.00467548518343644,-0.88897641048583,-0.0290312505212266,0.13098942831364999,-0.5512031172635079,-0.5760971286970871,2.06645461536037,-0.792142404109587,-0.6095479380387989,-0.281842729868006,-0.346058733789334,0.43632227377256105,0.711562312863693,-0.77319714584914,0.435372358511374,-0.00477791477469189,-0.0369477471733373,17.9,0
147127.0,-0.0500403295484212,1.0647639142682301,-0.834077972604324,-1.25774980049669,1.40517599996559,-0.9606476276748341,1.56053490760701,-0.24707949042372399,-0.6829939419492089,-0.32329483096267,0.852794310973784,0.5751444543866789,-0.323269219024995,0.9054231171063359,-0.795186503459828,-0.511520851381868,-0.610117736684395,0.0444154367455386,0.0844314800812172,-0.0503744284241179,0.29791883783506606,1.0145352236993,-0.224417271748219,0.758946275324038,-0.339341856323581,0.0378996700121665,0.391343426031005,0.265124689609528,0.77,0
40478.0,1.2196671809683701,0.300154549365595,0.5093132511293771,0.8272771279314158,-0.717709467677933,-1.40124240565213,0.0305181442805441,-0.18197085049933198,0.14467412723987302,-0.25426557596468197,0.24218088162448398,-0.11126981779711301,-0.848289524621533,-0.0605699079903989,1.16259107771273,0.36936365303852603,0.24406465404388503,-0.352487142433294,-0.39193927702852704,-0.16245665830217998,-0.264405385253084,-0.811912604797302,0.20755884356574497,0.8508361991063471,0.112234903651337,0.0648125049637174,-0.0286381576241687,0.0339699480937067,0.99,0
57491.0,-2.72853250770934,-0.500963678092329,1.6936569148065599,1.46616388336967,1.9368797875129398,-0.439028162755759,0.0615324761581939,0.276552324471689,-0.6535882339030891,-0.480813789020018,0.8933137725393991,0.248725084687191,-0.9634010663025959,-1.30009737694707,-2.18040193357155,0.982690387528889,0.174815803016191,0.0234404576565119,-2.2682678127141402,-0.6339561708965079,-0.111481914691641,-0.13470240151692,-0.521899433891781,-0.0576244646070311,0.635242193188445,-0.160493731435429,-0.146136149960958,0.30584728307409303,91.0,0
85400.0,-0.649653176387987,0.674993021396047,1.29695937542601,-1.28307139888965,-0.37167896719529203,-0.6473231828658629,0.382831319360402,0.203457686168222,0.5779372984871811,-0.35201802123977705,-0.541618398473368,-0.944698927495641,-1.9472073701181998,0.258964002441823,0.9975135472805791,0.43398565913584797,-0.31571700722249896,-0.59893031362368,-1.13853262981263,-0.017071158099106,-0.132726672834699,-0.324468610572373,0.0489542608089359,0.0586031718723151,-0.33875223933228193,0.7637935132678381,0.29219538673207895,0.117630434820042,19.99,0
72444.0,1.32491161044899,-0.5297677959102151,0.6375115927754821,-0.36819874247489504,-1.17987074974428,-0.9670364408789341,-0.430087492733034,-0.26422208132072894,-0.652119160919587,0.44372036170624896,-0.0942648786521537,0.419884624808087,1.20262887935302,-0.6836992384107131,-0.6428769205381539,0.42771696488165795,0.729859217629207,-2.0195395305809902,0.800450808244449,0.162065729058077,0.0285359069118489,0.177801597553035,-0.0281239593994376,0.7857264119548559,0.546305010760194,-0.271553127773084,0.0176470938756487,0.0234393325744908,34.0,0
44500.0,-0.974477407674631,1.57945071927662,0.31278422276036705,-0.7701237290208142,1.58362459529806,-0.30128163170032696,1.51548551275461,-0.56337967370086,0.0819059659386329,-0.0788033478993909,-0.513567203416584,-0.497499838134148,0.47888356176040003,-1.92552105331186,0.6391943108674261,0.363377157576139,0.18918066372850698,-0.0479929466923277,-0.8911224130719209,0.28093996669952603,-0.20956722828991897,-0.156007098135275,-0.37899736516402,-1.05210940091982,0.18166443151044,0.211300901905187,-0.306356327130901,-0.21541939452616396,0.76,0
74257.0,-2.7377764543867795,0.936400392090947,0.43877254610117294,1.7690477349496498,-1.4462675934803702,1.1648159698366598,-0.575912340997345,1.3676604452663201,0.51626620524583,-0.5693085475371961,-1.9220098255746,1.12349063938937,0.485477640141678,-0.17455710661904,-1.38683978608877,-1.09057315507068,1.3607491602820603,-0.88149454722887,1.4889146965384799,-0.565443880620327,-0.303139741622091,-0.48179471252543205,0.199173663192688,-0.39439704423847993,-0.17743754150780897,-0.43666096371705604,-0.486398083895378,0.12444159777372399,117.98,0
53696.0,-1.02835902591683,-0.00925227206856977,2.50919446938628,-0.9348852947949201,-0.62208794933526,0.0961971563505828,0.19373838645759697,0.322419491929336,0.5439622966509811,-1.2470794539094399,-0.826116520678799,-0.37055568316032,-1.1379798528206102,-0.34477962120822997,0.0920856923670833,0.0806322578349388,0.0455398150646736,-0.580605865282427,-0.6288257392535,0.051292408312360004,0.00376192483685635,-0.0900908767504038,0.00379879758223955,0.11285603116669901,0.0525448579562393,0.9364315508973259,-0.0402127468802744,0.0597992888172051,84.95,0
96699.0,-1.33299070881765,0.35566393678459896,-0.0144828071957955,1.5775032593122802,2.68877675260109,-1.1342234792510901,0.997959470913499,-0.30168264290825103,0.251112080092659,-1.3301533006078998,1.9782464805609798,-3.1603162233011095,0.184139817951985,-0.283694013351242,-1.10268275931755,-0.22224723487025802,2.51330721815963,1.73645007549452,0.7708205222961609,0.49372474659386406,-0.126963979716022,-0.30425709782410604,-0.34843183770721003,-0.6814647945660761,1.11649350922676,-0.24663232985300698,-0.190569948124902,-0.11443124825572601,72.0,0
118219.0,2.0924754232244798,-0.987825831054225,-0.9096752645940199,-0.8709721623566751,-0.7083254748451581,-0.45411193943025,-0.711577518568654,-0.16052286060712398,-0.16206352207178001,0.6957847520875471,-0.6863334809931241,-0.13638311572161,0.8770426037661629,-0.48588605153366105,0.0496655300490791,0.9598383398874879,0.18873086146744103,-1.50634638650417,0.5163179110654821,0.126599082205306,0.23511832425214,0.642326365328055,0.16007570328188,0.7172002545685071,-0.12387178872603201,-0.21421031513688799,-0.0104875749292012,-0.0359659707287423,60.0,0
129371.0,1.1839312092813998,3.05725030538059,-6.161997334752559,5.5439724827858905,1.6170413698223,-1.8480060382485402,-1.00550810079405,0.33993672406881703,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.006243429625501,-0.43939441685287395,0.5748748566912211,0.18846955251453898,1.64922352053836,-1.7967386312312499,0.252571163759772,0.109184860912105,-0.9310718234327741,-0.0641750404544211,-0.00701252012347964,0.34541947864338396,0.0645577481719254,0.47662943859750395,0.323740180557018,0.0,1
73408.0,-2.86979494599423,1.33566696241079,-1.0095301977715898,1.6938847285240701,-0.7414798946233471,-0.796772696354505,-2.6142418771844103,1.06663646767929,-1.1354965221851698,-3.9433368210052,2.57283021584331,-2.28866350030302,0.562084177710423,-5.3387142095988205,-1.85325189141529,-2.619233053885,-5.2314251274246795,-1.2348537367203898,0.397308037124058,0.0115572104606548,0.528421372720921,0.22802708098958605,-0.7492979634393391,-0.0671789627433331,0.21579248517739497,-0.453651011768872,0.34919104279399604,0.198862268219404,16.48,1
36140.0,-1.1250667637978702,0.24961515096139497,1.5953961178168201,1.31865206379381,-0.898400209806846,0.7146754057194922,0.340038475169319,0.32671369559934305,-0.24920942409796598,-0.0774873930982597,0.6577980110536851,0.916750642295607,0.794396636450511,-0.171376497091064,0.15761682885856199,0.17208593564069502,-0.455630572883087,1.07146939609566,1.0425265437881701,0.0337730782682241,0.268031090724215,1.08945538727227,0.27301721314742106,0.0360623866227982,-0.374941525211435,-0.227361509365687,-0.066872835586725,-0.19534102138742201,177.0,0
137623.0,-0.7272515070529829,0.6263507248878001,0.653835119398473,-0.95645678119223,0.9886993838465591,-0.8942353315392301,1.76500317296108,-1.06297747203135,1.4120408770896,2.11309149085469,1.1982555061384499,-0.22070020089863798,-1.4533131248544398,-0.7784858725125959,-0.7308427848591991,-0.33891580320698306,-1.12238573075372,-0.330874655935528,0.107766686741075,0.648584439462079,-0.643395421243401,-0.47843354537674604,0.135781941277619,0.020368530949183,-0.435903915651673,0.00489379392458131,-0.173395718574288,-0.664790635067315,8.98,0
55209.0,1.09024184524621,-1.11155440091888,-0.7983952663720749,-0.47350392858433,1.1516422675573301,3.9040186790017497,-1.1353226885725,0.9241474072689609,-0.598501445476871,0.6926210829973599,-0.6889348029249069,-0.122666164765039,0.30629372605258903,-0.10301541267700501,0.50936647334914,-1.1088986497647,-0.5612080548510289,1.88705187052496,-0.785303776041604,-0.140894041767305,-0.213566007254379,-0.427442732872084,-0.20771559870208497,0.991277533742812,0.6367640574713339,-0.221685401501344,0.0551868660074106,0.0510876996111595,144.0,0
